19841007,0600,-999,14,24.1N,68.9W,25,1010,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841007,1200,-999,14,24.0N,69.4W,25,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841007,1800,-999,14,23.9N,69.9W,25,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841008,0000,-999,14,23.9N,70.4W,30,1006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841008,0600,-999,14,24.0N,70.9W,30,1004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841008,1200,-999,11,24.1N,71.4W,40,1002,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841008,1800,-999,11,24.3N,71.9W,50,998,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841009,0000,-999,11,24.6N,72.2W,55,995,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841009,0600,-999,11,25.2N,72.2W,60,994,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841009,1200,-999,11,25.8N,72.1W,60,995,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841009,1800,-999,11,26.4N,72.1W,60,993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841010,0000,-999,11,26.9N,72.2W,60,990,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841010,0600,-999,12,27.2N,72.4W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841010,1200,-999,12,27.5N,72.5W,70,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841010,1800,-999,12,28.0N,72.6W,70,985,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841011,0000,-999,12,28.6N,72.5W,75,983,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841011,0600,-999,12,29.3N,72.4W,80,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841011,1200,-999,12,30.0N,72.1W,85,974,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841011,1800,-999,12,30.7N,71.9W,85,971,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841012,0000,-999,12,31.4N,71.7W,90,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841012,0600,-999,12,32.2N,71.7W,90,973,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841012,1200,-999,12,33.0N,71.8W,90,977,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841012,1800,-999,12,33.7N,71.7W,90,976,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841013,0000,-999,12,34.3N,71.4W,85,971,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841013,0600,-999,12,34.8N,71.2W,85,973,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841013,1200,-999,12,35.4N,71.3W,80,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841013,1800,-999,12,36.0N,71.7W,70,973,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841014,0000,-999,12,36.6N,71.9W,65,977,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841014,0600,-999,12,36.8N,71.7W,65,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841014,1200,-999,12,36.6N,71.4W,70,971,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19841014,1800,-999,12,36.3N,70.8W,70,968,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
