20230821,1200,-999,18,24.7N,89.2W,25,1008,0,0,0,0,0,0,0,0,0,0,0,0,90
20230821,1800,-999,10,25.0N,90.8W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,90
20230822,0000,-999,10,25.4N,92.4W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,70
20230822,0600,-999,11,25.8N,94.3W,40,1003,100,30,0,60,0,0,0,0,0,0,0,0,50
20230822,1200,-999,11,26.8N,96.4W,50,996,100,30,0,60,30,0,0,0,0,0,0,0,30
20230822,1500,1,11,27.1N,97.4W,50,995,100,30,0,60,30,0,0,0,0,0,0,0,30
20230822,1800,-999,11,27.3N,98.3W,40,997,100,0,0,0,0,0,0,0,0,0,0,0,30
20230823,0000,-999,10,27.7N,100.1W,30,1002,0,0,0,0,0,0,0,0,0,0,0,0,40
20230823,0600,-999,10,28.5N,101.7W,25,1007,0,0,0,0,0,0,0,0,0,0,0,0,50
20230823,1200,-999,16,29.7N,103.3W,20,1011,0,0,0,0,0,0,0,0,0,0,0,0,50
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
