19990818,1800,-999,10,19.5N,94.4W,30,1010,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990819,0000,-999,10,19.5N,94.5W,30,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990819,0600,-999,10,19.6N,94.6W,30,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990819,1200,-999,10,19.7N,94.6W,30,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990819,1800,-999,11,19.8N,94.7W,35,1005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990820,0000,-999,11,19.8N,94.7W,40,1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990820,0600,-999,11,20.0N,94.6W,45,998,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990820,1200,-999,11,20.4N,94.5W,50,993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990820,1800,-999,11,21.2N,94.4W,55,991,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990821,0000,-999,12,21.9N,94.5W,65,983,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990821,0600,-999,12,22.5N,94.7W,75,980,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990821,1200,-999,12,23.1N,94.9W,80,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990821,1800,-999,12,23.8N,95.0W,90,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990822,0000,-999,12,24.7N,95.1W,120,954,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990822,0600,-999,12,25.5N,95.5W,125,950,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990822,1200,-999,12,26.2N,96.1W,125,944,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990822,1800,-999,12,26.6N,96.8W,120,946,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990823,0000,1,12,26.9N,97.4W,100,951,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10
19990823,0600,-999,12,27.0N,97.9W,80,963,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990823,1200,-999,11,27.3N,98.3W,60,980,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990823,1800,-999,11,27.6N,98.8W,35,993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990824,0000,-999,10,28.0N,99.5W,30,1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990824,0600,-999,10,28.0N,100.4W,30,1003,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19990824,1200,-999,10,27.8N,101.3W,25,1006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
