20131021,0600,-999,10,27.6N,55.9W,30,1012,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131021,1200,-999,11,28.2N,55.6W,35,1010,60,60,0,0,0,0,0,0,0,0,0,0,-999
20131021,1800,-999,11,28.8N,55.0W,35,1008,60,60,0,0,0,0,0,0,0,0,0,0,-999
20131022,0000,-999,11,29.1N,54.2W,35,1008,60,60,0,0,0,0,0,0,0,0,0,0,-999
20131022,0600,-999,11,29.3N,53.3W,40,1005,60,60,0,0,0,0,0,0,0,0,0,0,-999
20131022,1200,-999,11,29.4N,52.4W,45,1000,60,60,40,40,0,0,0,0,0,0,0,0,-999
20131022,1800,-999,11,29.5N,51.5W,45,1000,60,60,40,40,0,0,0,0,0,0,0,0,-999
20131023,0000,-999,11,29.5N,50.6W,45,1001,60,60,40,40,0,0,0,0,0,0,0,0,-999
20131023,0600,-999,11,29.5N,49.8W,45,1004,60,60,40,40,0,0,0,0,0,0,0,0,-999
20131023,1200,-999,11,29.4N,49.3W,40,1006,60,60,40,40,0,0,0,0,0,0,0,0,-999
20131023,1800,-999,11,29.3N,48.9W,35,1007,60,60,40,40,0,0,0,0,0,0,0,0,-999
20131024,0000,-999,10,29.4N,48.4W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131024,0600,-999,10,29.7N,48.0W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131024,1200,-999,16,30.1N,47.7W,25,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131024,1800,-999,16,30.5N,47.2W,25,1012,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131025,0000,-999,16,30.7N,46.7W,25,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131025,0600,-999,16,31.0N,46.1W,25,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131025,1200,-999,16,31.3N,45.7W,25,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131025,1800,-999,16,31.6N,45.3W,25,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131026,0000,-999,16,32.1N,44.7W,20,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
20131026,0600,-999,16,32.8N,43.9W,20,1013,0,0,0,0,0,0,0,0,0,0,0,0,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
