20
20121021, 1800,  , LO, 20.1N,  50.8W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121022, 0000,  , LO, 20.4N,  51.2W,  25, 1011,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121022, 0600,  , LO, 20.8N,  51.5W,  25, 1010,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121022, 1200,  , LO, 21.3N,  51.7W,  30, 1009,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121022, 1800,  , TD, 21.9N,  51.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121023, 0000,  , TD, 22.5N,  51.8W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121023, 0600,  , TD, 23.6N,  51.6W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121023, 1200,  , TD, 24.7N,  51.3W,  30, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121023, 1800,  , TD, 25.7N,  50.6W,  30, 1005,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121024, 0000,  , TS, 26.5N,  49.6W,  35, 1004,   40,   40,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121024, 0600,  , TS, 27.2N,  48.5W,  40, 1003,   50,   60,   40,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121024, 1200,  , TS, 27.9N,  46.8W,  45, 1000,   50,   60,   40,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121024, 1800,  , TS, 28.7N,  44.7W,  45, 1000,   50,   60,   40,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121025, 0000,  , TS, 29.5N,  42.4W,  45, 1000,   60,   70,   40,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121025, 0600,  , TS, 30.1N,  40.0W,  45, 1000,   90,   70,   40,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121025, 1200,  , TS, 30.6N,  37.6W,  35, 1000,   80,   70,   40,   30,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121025, 1800,  , EX, 31.0N,  35.1W,  35, 1001,   60,   70,   20,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121026, 0000,  , EX, 31.3N,  32.6W,  35, 1001,   60,   70,   20,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121026, 0600,  , EX, 31.2N,  30.5W,  30, 1004,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
20121026, 1200,  , EX, 30.9N,  28.6W,  25, 1006,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
-999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
