38
19500908, 0600,  , TS, 15.5N,  41.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1200,  , TS, 15.5N,  41.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500908, 1800,  , TS, 15.6N,  42.8W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0000,  , TS, 15.7N,  43.8W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 0600,  , TS, 15.9N,  44.6W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1200,  , TS, 16.1N,  45.3W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500909, 1800,  , TS, 16.4N,  46.0W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 0000,  , TS, 16.7N,  46.7W,  50, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 0600,  , TS, 17.1N,  47.3W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 1200,  , TS, 17.5N,  48.0W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500910, 1800,  , TS, 17.9N,  48.8W,  55,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 0000,  , TS, 18.3N,  49.6W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 0600,  , HU, 18.7N,  50.2W,  65, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 1200,  , HU, 19.1N,  50.7W,  70, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500911, 1800,  , HU, 19.6N,  51.2W,  75,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 0000,  , HU, 20.2N,  51.8W,  75, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 0600,  , HU, 21.0N,  52.5W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 1200,  , HU, 21.7N,  53.4W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500912, 1800,  , HU, 22.3N,  54.2W,  85,  977, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 0000,  , HU, 22.7N,  55.0W,  90, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 0600,  , HU, 22.9N,  55.8W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 1200,  , HU, 23.1N,  56.5W,  95, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500913, 1800,  , HU, 23.3N,  57.2W, 100, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 0000,  , HU, 23.6N,  57.8W, 105, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 0600,  , HU, 23.8N,  58.4W, 110, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 1200,  , HU, 24.1N,  58.9W, 115, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500914, 1800,  , HU, 24.9N,  59.4W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 0000,  , HU, 25.9N,  59.7W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 0600,  , HU, 27.0N,  59.8W, 120, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19500915, 1200,  , HU, 28.2N,  59.7W, 120,  946, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
