22
19600912, 1800,  , TD, 22.0N,  93.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600913, 0000,  , TD, 22.3N,  92.7W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600913, 0600,  , TD, 22.4N,  92.4W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600913, 1200,  , TS, 22.6N,  92.1W,  35, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600913, 1800,  , TS, 22.8N,  91.9W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600914, 0000,  , TS, 23.1N,  91.7W,  45, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600914, 0600,  , TS, 23.4N,  91.3W,  60, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600914, 1200,  , HU, 23.9N,  90.8W,  80, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600914, 1800,  , HU, 25.6N,  90.0W, 100,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600915, 0000,  , HU, 27.1N,  89.2W, 100,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600915, 0600,  , HU, 28.4N,  88.8W,  80,  981, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600915, 1200,  , HU, 29.4N,  88.7W,  75,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600915, 1800,  , HU, 30.1N,  88.8W,  70,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600915, 2100, L, HU, 30.4N,  89.0W,  70,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,   20
19600916, 0000,  , TS, 30.6N,  89.1W,  55, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600916, 0600,  , TS, 31.2N,  89.0W,  40, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19600916, 1200,  , TD, 32.0N,  88.9W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
