20220926,1800,-999,16,13.8N,35.8W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220927,0000,-999,16,13.6N,35.4W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220927,0600,-999,16,13.6N,35.0W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220927,1200,-999,16,13.8N,34.7W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220927,1800,-999,16,14.1N,34.5W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220928,0000,-999,10,14.5N,34.3W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,60
20220928,0600,-999,10,15.1N,34.2W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,60
20220928,1200,-999,10,15.7N,34.3W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220928,1800,-999,10,16.2N,34.7W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220929,0000,-999,10,16.7N,35.2W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220929,0600,-999,10,17.5N,36.0W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,60
20220929,1200,-999,16,18.3N,36.9W,25,1009,0,0,0,0,0,0,0,0,0,0,0,0,80
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
