22
20001015, 1200,  , SD, 30.0N,  71.2W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001015, 1800,  , SD, 30.0N,  71.5W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001016, 0000,  , SS, 29.9N,  71.8W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001016, 0600,  , SS, 29.9N,  71.9W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001016, 1200,  , SS, 29.7N,  71.7W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001016, 1800,  , SS, 29.8N,  71.4W,  35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001017, 0000,  , TS, 29.9N,  71.1W,  35, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001017, 0600,  , TS, 29.8N,  71.0W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001017, 1200,  , TS, 29.8N,  70.9W,  55,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001017, 1800,  , HU, 30.1N,  70.9W,  65,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001018, 0000,  , HU, 30.4N,  70.9W,  65,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001018, 0600,  , HU, 30.8N,  70.8W,  65,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001018, 1200,  , HU, 31.5N,  70.4W,  65,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001018, 1800,  , HU, 32.6N,  69.5W,  70,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001019, 0000,  , HU, 34.2N,  67.8W,  75,  983, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001019, 0600,  , HU, 36.3N,  65.5W,  65,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001019, 1200,  , HU, 39.8N,  61.6W,  75,  979, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001019, 1800,  , HU, 44.0N,  58.5W,  85,  965, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001020, 0000,  , EX, 48.0N,  56.5W,  75,  966, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001020, 0600,  , EX, 50.0N,  56.0W,  70,  966, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001020, 1200,  , EX, 51.0N,  53.5W,  65,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
20001020, 1800,  , EX, 52.0N,  50.5W,  60,  970, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
