20101019,1800,-999,16,17.2N,83.4W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101020,0000,-999,16,17.7N,83.2W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101020,0600,-999,10,17.8N,82.8W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101020,1200,-999,10,17.8N,82.3W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101020,1800,-999,10,17.6N,81.8W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101021,0000,-999,10,17.3N,81.3W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101021,0600,-999,10,17.0N,80.9W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101021,1200,-999,11,16.7N,80.6W,35,1006,90,90,0,0,0,0,0,0,0,0,0,0,-999
20101021,1800,-999,11,16.3N,80.4W,35,1006,90,90,0,0,0,0,0,0,0,0,0,0,-999
20101022,0000,-999,11,16.0N,80.5W,35,1007,90,90,0,0,0,0,0,0,0,0,0,0,-999
20101022,0600,-999,11,15.9N,80.7W,35,1005,90,90,0,0,0,0,0,0,0,0,0,0,-999
20101022,1200,-999,11,15.8N,81.0W,35,1006,90,0,0,0,0,0,0,0,0,0,0,0,-999
20101022,1800,-999,11,15.8N,81.5W,40,1006,75,0,0,60,0,0,0,0,0,0,0,0,-999
20101023,0000,-999,11,15.8N,82.1W,40,1006,75,0,0,60,0,0,0,0,0,0,0,0,-999
20101023,0600,-999,11,15.8N,82.6W,45,1004,75,0,0,60,0,0,0,0,0,0,0,0,-999
20101023,1200,-999,11,15.9N,83.1W,50,1000,75,60,0,60,20,0,0,20,0,0,0,0,-999
20101023,1800,-999,11,16.0N,83.6W,55,998,90,60,0,60,20,0,0,20,0,0,0,0,-999
20101024,0000,-999,11,16.2N,84.3W,60,995,90,60,40,70,20,10,10,20,0,0,0,0,-999
20101024,0600,-999,12,16.5N,85.2W,65,992,90,60,40,70,20,10,10,20,10,0,0,0,-999
20101024,1200,-999,12,16.8N,86.3W,75,990,90,60,50,70,30,20,20,30,15,10,10,15,-999
20101024,1800,-999,12,17.0N,87.3W,80,984,90,60,50,70,30,20,20,30,15,10,10,15,-999
20101025,0000,-999,12,17.2N,88.2W,85,977,90,60,50,60,30,20,20,30,15,10,10,15,-999
20101025,0030,1,12,17.2N,88.3W,85,977,90,60,50,60,30,20,20,30,15,10,10,15,-999
20101025,0600,-999,12,17.4N,89.2W,65,988,70,60,40,50,25,20,10,15,15,0,0,0,-999
20101025,1200,-999,11,17.7N,90.0W,40,997,60,60,40,50,0,0,0,0,0,0,0,0,-999
20101025,1800,-999,10,18.0N,90.8W,30,1000,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101026,0000,-999,16,18.4N,91.5W,25,1002,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101026,0600,-999,16,19.1N,92.3W,25,1004,0,0,0,0,0,0,0,0,0,0,0,0,-999
20101026,1200,-999,16,20.1N,92.9W,20,1004,0,0,0,0,0,0,0,0,0,0,0,0,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
