42
20240929,1800,-999,10,13.8N,32.1W,30,1006,0,0,0,0,0,0,0,0,0,0,0,0,60
20240930,0000,-999,10,13.8N,32.8W,30,1006,0,0,0,0,0,0,0,0,0,0,0,0,60
20240930,0600,-999,11,13.6N,33.4W,35,1004,60,0,0,0,0,0,0,0,0,0,0,0,50
20240930,1200,-999,11,13.4N,34.3W,45,1001,100,80,60,80,0,0,0,0,0,0,0,0,50
20240930,1800,-999,11,13.7N,35.3W,50,999,100,80,60,80,40,40,0,0,0,0,0,0,40
20241001,0000,-999,11,14.2N,36.3W,50,998,130,120,60,80,30,40,0,0,0,0,0,0,25
20241001,0600,-999,11,14.7N,37.5W,50,995,140,130,60,100,30,40,0,0,0,0,0,0,25
20241001,1200,-999,11,15.2N,38.7W,60,988,170,150,70,120,60,40,0,40,0,0,0,0,25
20241001,1800,-999,12,15.9N,39.7W,65,986,170,170,70,130,60,40,0,40,25,0,0,0,25
20241002,0000,-999,12,16.5N,40.6W,65,986,170,170,70,130,60,40,0,40,25,0,0,0,25
20241002,0600,-999,12,17.1N,41.6W,70,982,170,170,70,130,60,40,0,40,25,0,0,0,25
20241002,1200,-999,12,17.8N,42.7W,75,979,170,180,70,130,60,50,40,50,30,0,0,25,20
20241002,1800,-999,12,18.5N,43.5W,80,975,170,190,80,130,60,50,40,60,30,20,15,25,20
20241003,0000,-999,12,19.1N,44.1W,100,959,160,150,80,130,60,50,30,40,30,25,15,20,20
20241003,0600,-999,12,19.6N,44.7W,105,955,160,150,80,130,60,50,30,40,30,25,15,20,20
20241003,1200,-999,12,20.1N,45.5W,110,948,160,150,80,130,60,50,30,40,30,25,15,20,20
20241003,1800,-999,12,20.7N,46.3W,115,944,160,150,80,130,60,50,30,40,30,25,15,20,15
20241004,0000,-999,12,21.2N,47.1W,130,928,170,170,120,130,80,60,50,50,30,30,20,25,15
20241004,0600,-999,12,21.9N,47.9W,130,928,170,170,120,130,80,60,50,50,30,30,20,25,15
20241004,1200,-999,12,22.5N,48.6W,120,938,170,170,120,140,80,80,60,50,30,30,20,25,15
20241004,1800,-999,12,23.3N,49.1W,115,942,190,170,120,140,90,90,60,50,30,30,20,25,15
20241005,0000,-999,12,24.3N,49.7W,115,943,190,180,120,140,100,100,60,60,40,40,20,25,15
20241005,0600,-999,12,25.4N,50.1W,110,945,190,180,120,140,100,100,60,60,50,40,20,30,15
20241005,1200,-999,12,26.8N,50.4W,105,949,200,190,140,140,100,100,70,80,50,40,20,30,15
20241005,1800,-999,12,28.7N,50.2W,105,949,200,190,140,140,100,100,70,80,50,40,20,30,15
20241006,0000,-999,12,30.6N,49.9W,100,951,200,190,140,140,100,100,70,80,50,40,20,30,30
20241006,0600,-999,12,32.6N,49.5W,95,955,200,200,160,160,100,110,80,90,50,60,30,40,60
20241006,1200,-999,12,34.5N,48.6W,85,959,260,240,190,210,160,150,110,110,80,100,80,60,70
20241006,1800,-999,12,36.4N,47.2W,80,959,260,240,190,210,160,150,110,110,80,100,90,60,70
20241007,0000,-999,12,37.9N,45.0W,70,964,260,270,190,210,160,150,110,110,80,100,90,60,70
20241007,0600,-999,12,39.5N,42.4W,65,966,260,290,250,200,160,180,140,110,0,80,80,0,70
20241007,1200,-999,13,41.2N,39.9W,65,966,250,320,310,190,150,210,180,110,0,90,0,0,80
20241007,1800,-999,13,42.7N,36.6W,60,966,250,320,310,190,150,210,180,110,0,0,0,0,80
20241008,0000,-999,13,43.3N,33.3W,55,968,250,320,310,190,150,210,180,110,0,0,0,0,80
20241008,0600,-999,13,43.5N,29.6W,55,968,250,320,310,190,150,210,180,110,0,0,0,0,80
20241008,1200,-999,13,43.5N,25.4W,55,972,150,300,300,200,0,150,210,100,0,0,0,0,90
20241008,1800,-999,13,42.9N,20.9W,55,975,150,300,300,200,0,150,210,100,0,0,0,0,90
20241009,0000,-999,13,43.0N,15.5W,50,980,150,300,300,200,0,150,210,100,0,0,0,0,90
20241009,0600,-999,13,43.5N,9.5W,50,980,150,300,300,200,0,150,210,100,0,0,0,0,90
20241009,1200,-999,13,45.5N,4.0W,45,980,150,300,300,200,0,0,0,0,0,0,0,0,90
20241009,1800,-999,13,48.0N,2.0E,40,980,150,300,300,200,0,0,0,0,0,0,0,0,90
20241010,0000,-999,13,51.0N,8.0E,30,982,0,0,0,0,0,0,0,0,0,0,0,0,90
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
