19670904,1800,-999,13,31.0N,78.0W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670905,0000,-999,13,31.0N,78.0W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670905,0600,-999,13,31.0N,77.9W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670905,1200,-999,13,31.0N,77.6W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670905,1800,-999,13,31.0N,77.1W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670906,0000,-999,15,31.0N,76.7W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670906,0600,-999,15,30.9N,76.5W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670906,1200,-999,15,30.7N,76.4W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670906,1800,-999,15,30.5N,76.4W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670907,0000,-999,15,30.2N,76.4W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670907,0600,-999,15,29.9N,76.4W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670907,1200,-999,14,29.4N,76.6W,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670907,1800,-999,14,28.8N,77.0W,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670908,0000,-999,10,28.3N,77.5W,30,1007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670908,0600,-999,10,27.9N,78.0W,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670908,1200,-999,10,27.8N,78.5W,30,1007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670908,1800,-999,10,27.7N,78.9W,30,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670909,0000,-999,10,27.6N,79.1W,30,1007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670909,0600,-999,11,27.7N,79.2W,35,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670909,1200,-999,11,27.9N,79.1W,35,1004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670909,1800,-999,11,28.2N,78.7W,40,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670910,0000,-999,11,29.0N,78.1W,50,997,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670910,0600,-999,11,30.2N,77.2W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670910,1200,-999,12,31.8N,76.1W,65,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670910,1800,-999,12,33.2N,75.1W,70,984,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670911,0000,-999,12,34.2N,73.6W,70,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670911,0600,-999,11,35.1N,72.1W,60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19670911,1200,-999,11,35.9N,70.7W,55,999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
