10
20000901,1200,-999,10,14.8N,45.2W,25,1009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000901,1800,-999,10,15.0N,47.0W,30,1009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000902,0000,-999,10,15.6N,48.3W,30,1009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000902,0600,-999,11,16.2N,49.5W,35,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000902,1200,-999,11,16.9N,50.8W,35,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000902,1800,-999,11,17.5N,52.1W,35,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000903,0000,-999,11,18.2N,53.6W,35,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000903,0600,-999,11,18.8N,55.0W,35,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000903,1200,-999,11,19.4N,56.6W,35,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000903,1800,-999,10,20.0N,58.0W,30,1009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
