20040825,0600,-999,10,11.2N,36.8W,30,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20040825,1200,-999,10,11.3N,38.3W,30,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
20040825,1800,-999,11,11.5N,39.8W,35,1005,40,20,20,40,0,0,0,0,0,0,0,0,-999
20040826,0000,-999,11,11.9N,41.5W,40,1003,50,30,30,50,0,0,0,0,0,0,0,0,-999
20040826,0600,-999,11,12.3N,42.9W,45,1000,60,40,40,60,0,0,0,0,0,0,0,0,-999
20040826,1200,-999,11,12.8N,44.5W,55,994,65,50,50,65,30,20,20,30,0,0,0,0,-999
20040826,1800,-999,12,13.3N,45.8W,65,987,70,55,55,70,35,20,20,35,15,0,0,15,-999
20040827,0000,-999,12,13.7N,46.8W,70,984,75,60,60,75,40,30,30,40,15,0,0,15,-999
20040827,0600,-999,12,14.2N,47.8W,75,980,75,60,60,75,40,30,30,40,15,15,15,15,-999
20040827,1200,-999,12,14.7N,48.5W,90,970,80,65,65,80,40,30,30,40,20,15,15,20,-999
20040827,1800,-999,12,15.4N,49.3W,100,962,90,80,80,90,45,35,35,45,20,20,20,20,-999
20040828,0000,-999,12,15.9N,50.0W,100,962,90,80,80,90,45,35,35,45,20,20,20,20,-999
20040828,0600,-999,12,16.6N,50.9W,100,962,90,90,90,90,50,40,40,50,20,20,20,20,-999
20040828,1200,-999,12,17.2N,51.6W,105,958,90,90,90,90,50,50,50,50,25,25,25,25,-999
20040828,1800,-999,12,17.7N,52.3W,115,948,100,90,90,90,60,50,55,60,30,25,30,30,-999
20040829,0000,-999,12,18.1N,52.9W,115,948,110,100,100,110,65,50,60,65,30,25,30,30,-999
20040829,0600,-999,12,18.4N,53.6W,115,948,120,100,100,120,65,50,60,65,35,25,30,35,-999
20040829,1200,-999,12,18.6N,54.4W,115,948,135,110,110,135,70,50,60,70,40,25,30,40,-999
20040829,1800,-999,12,18.8N,55.0W,110,948,150,110,110,150,75,50,60,75,40,25,30,45,-999
20040830,0000,-999,12,18.9N,55.8W,105,954,150,110,110,150,75,50,60,75,40,25,30,45,-999
20040830,0600,-999,12,19.0N,56.8W,100,958,150,110,110,150,75,50,70,90,40,25,30,45,-999
20040830,1200,-999,12,19.2N,58.1W,100,956,150,110,120,150,90,50,70,90,45,30,30,45,-999
20040830,1800,-999,12,19.4N,59.3W,110,948,160,120,120,160,90,70,70,90,50,40,40,50,-999
20040831,0000,-999,12,19.6N,60.7W,110,946,160,130,120,160,90,80,70,90,50,40,40,50,-999
20040831,0600,-999,12,19.8N,62.1W,115,950,160,130,120,160,90,80,70,90,55,45,45,55,-999
20040831,1200,-999,12,20.0N,63.5W,120,949,160,130,120,160,90,90,70,90,55,45,45,55,-999
20040831,1800,-999,12,20.3N,65.0W,125,942,160,130,120,160,100,90,75,90,55,45,45,60,-999
20040901,0000,-999,12,20.6N,66.4W,120,941,160,130,120,160,110,100,75,100,65,50,45,60,-999
20040901,0600,-999,12,21.0N,67.9W,120,939,160,130,120,160,120,100,75,100,70,55,45,60,-999
20040901,0700,5,12,21.1N,68.1W,120,935,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20040901,1200,-999,12,21.4N,69.1W,120,937,160,130,120,160,120,100,75,100,70,55,45,60,-999
20040901,1800,-999,12,21.8N,70.4W,120,941,160,130,120,160,120,100,75,100,70,55,45,60,-999
