20081106,0000,-999,10,14.2N,82.0W,30,1004,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081106,0600,-999,11,14.8N,82.1W,35,1003,0,0,0,20,0,0,0,0,0,0,0,0,-999
20081106,1200,-999,11,15.4N,82.0W,40,1000,30,30,20,20,0,0,0,0,0,0,0,0,-999
20081106,1800,-999,11,16.1N,81.9W,55,994,60,60,30,30,20,20,15,15,0,0,0,0,-999
20081107,0000,-999,12,16.8N,81.8W,65,987,60,60,40,40,30,30,20,20,15,15,10,10,-999
20081107,0600,-999,12,17.4N,81.7W,65,985,65,65,40,40,30,30,20,20,15,15,10,10,-999
20081107,1200,-999,12,18.0N,81.6W,75,979,85,70,45,55,35,35,25,25,20,20,15,15,-999
20081107,1800,-999,12,18.6N,81.4W,80,975,110,80,50,70,40,40,30,30,25,25,20,20,-999
20081108,0000,-999,12,19.0N,81.0W,100,964,110,80,60,80,50,45,35,40,25,25,25,20,-999
20081108,0600,-999,12,19.4N,80.4W,110,951,120,80,60,80,60,45,35,45,25,25,25,25,-999
20081108,1200,-999,12,19.8N,79.6W,125,944,110,70,60,90,60,35,30,40,25,25,25,25,-999
20081108,1800,-999,12,20.2N,78.8W,125,951,100,70,50,80,50,35,30,40,25,25,25,25,-999
20081109,0000,-999,12,20.7N,78.0W,90,968,80,60,40,70,30,30,30,30,15,15,15,15,-999
20081109,0100,1,12,20.7N,78.0W,85,970,80,60,40,70,30,30,30,30,15,15,15,15,-999
20081109,0600,-999,11,21.0N,77.7W,55,990,40,40,20,20,10,10,10,10,0,0,0,0,-999
20081109,1200,-999,11,21.3N,77.8W,35,1002,20,20,10,10,0,0,0,0,0,0,0,0,-999
20081109,1800,-999,10,21.6N,77.9W,25,1004,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081110,0000,-999,16,21.8N,77.9W,25,1005,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081110,0600,-999,16,22.1N,77.8W,25,1006,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081110,1200,-999,16,22.4N,77.7W,20,1007,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081110,1800,-999,16,22.5N,77.6W,20,1008,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081111,0000,-999,16,22.4N,77.5W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081111,0600,-999,16,22.1N,77.6W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081111,1200,-999,16,21.8N,77.9W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081111,1800,-999,16,21.3N,78.3W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081112,0000,-999,16,20.9N,78.8W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081112,0600,-999,16,20.8N,79.7W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081112,1200,-999,16,21.0N,80.7W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081112,1800,-999,16,21.4N,81.7W,20,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081113,0000,-999,16,22.1N,82.8W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081113,0600,-999,16,22.8N,83.8W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081113,1200,-999,16,23.8N,84.7W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081113,1800,-999,16,25.0N,85.5W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081114,0000,-999,16,26.8N,85.9W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
20081114,0600,-999,16,28.9N,85.6W,20,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
