20200602,0000,-999,10,19.6N,91.6W,25,1005,0,0,0,0,0,0,0,0,0,0,0,0,-999
20200602,0600,-999,10,19.6N,92.1W,30,1005,0,0,0,0,0,0,0,0,0,0,0,0,-999
20200602,1200,-999,11,19.5N,92.5W,35,1004,0,60,60,0,0,0,0,0,0,0,0,0,-999
20200602,1800,-999,11,19.2N,92.6W,40,1001,60,60,60,0,0,0,0,0,0,0,0,0,-999
20200603,0000,-999,11,19.0N,92.5W,45,996,60,50,50,60,0,0,0,0,0,0,0,0,-999
20200603,0600,-999,11,18.9N,92.3W,50,994,50,40,40,50,20,0,20,20,0,0,0,0,-999
20200603,1200,-999,11,18.8N,92.2W,50,993,50,40,40,50,20,0,20,20,0,0,0,0,-999
20200603,1300,1,11,18.7N,92.1W,50,993,50,40,40,50,20,0,20,20,0,0,0,0,-999
20200603,1800,-999,11,18.5N,91.9W,45,994,50,40,40,50,0,0,0,0,0,0,0,0,-999
20200604,0000,-999,11,18.2N,91.7W,40,995,50,30,30,50,0,0,0,0,0,0,0,0,-999
20200604,0600,-999,11,17.9N,91.5W,35,997,50,20,20,50,0,0,0,0,0,0,0,0,-999
20200604,1200,-999,10,17.7N,91.2W,30,999,0,0,0,0,0,0,0,0,0,0,0,0,-999
20200604,1800,-999,10,17.6N,90.8W,30,999,0,0,0,0,0,0,0,0,0,0,0,0,-999
20200605,0000,-999,10,17.9N,90.4W,30,999,0,0,0,0,0,0,0,0,0,0,0,0,-999
20200605,0600,-999,11,18.6N,90.1W,35,998,210,0,0,0,0,0,0,0,0,0,0,0,-999
20200605,1200,-999,11,19.6N,89.9W,40,997,210,180,0,0,0,0,0,0,0,0,0,0,-999
20200605,1800,-999,11,20.8N,89.9W,45,997,210,180,0,120,0,0,0,0,0,0,0,0,-999
20200606,0000,-999,11,22.0N,90.0W,50,996,210,180,0,120,150,0,0,0,0,0,0,0,-999
20200606,0600,-999,11,23.0N,90.1W,50,994,210,180,0,120,150,0,0,0,0,0,0,0,-999
20200606,1200,-999,11,23.9N,90.2W,45,992,210,180,80,130,0,0,0,0,0,0,0,0,-999
20200606,1800,-999,11,24.8N,90.2W,45,992,210,180,90,140,0,0,0,0,0,0,0,0,-999
20200607,0000,-999,11,25.8N,90.1W,45,992,210,180,90,140,0,0,0,0,0,0,0,0,-999
20200607,0600,-999,11,26.9N,90.0W,45,992,180,180,90,140,0,0,0,0,0,0,0,0,-999
20200607,1200,-999,11,28.0N,89.9W,45,991,180,180,90,140,0,0,0,0,0,0,0,0,-999
20200607,1800,-999,11,29.0N,89.8W,45,990,180,180,90,140,0,0,0,0,0,0,0,0,-999
20200607,2200,1,11,29.3N,89.8W,45,990,180,180,90,140,0,0,0,0,0,0,0,0,-999
20200608,0000,-999,11,29.8N,89.9W,45,990,160,180,80,60,0,0,0,0,0,0,0,0,-999
20200608,0600,-999,11,30.6N,90.6W,35,991,0,180,0,0,0,0,0,0,0,0,0,0,-999
20200608,1200,-999,10,31.7N,91.5W,30,993,0,0,0,0,0,0,0,0,0,0,0,0,-999
