20110802,0600,-999,11,15.1N,62.5W,40,1007,75,0,0,60,0,0,0,0,0,0,0,0,-999
20110802,1200,-999,11,15.4N,63.6W,40,1006,75,0,0,60,0,0,0,0,0,0,0,0,-999
20110802,1800,-999,11,15.7N,64.8W,40,1005,75,0,0,60,0,0,0,0,0,0,0,0,-999
20110803,0000,-999,11,16.0N,66.2W,45,1004,100,75,0,60,0,0,0,0,0,0,0,0,-999
20110803,0600,-999,11,16.3N,67.7W,45,1003,100,75,0,60,0,0,0,0,0,0,0,0,-999
20110803,1200,-999,11,16.6N,69.1W,45,1003,100,75,0,30,0,0,0,0,0,0,0,0,-999
20110803,1800,-999,11,16.8N,70.3W,45,1003,100,75,0,30,0,0,0,0,0,0,0,0,-999
20110804,0000,-999,11,16.9N,70.7W,45,1003,100,75,0,0,0,0,0,0,0,0,0,0,-999
20110804,0600,-999,11,16.9N,71.3W,45,1004,100,75,0,0,0,0,0,0,0,0,0,0,-999
20110804,1200,-999,11,17.3N,72.2W,45,1006,100,75,0,0,0,0,0,0,0,0,0,0,-999
20110804,1800,-999,17,17.9N,73.4W,30,1009,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110805,0000,-999,17,18.8N,74.6W,25,1010,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110805,0600,-999,17,19.8N,75.5W,25,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110805,1200,-999,17,21.0N,76.3W,25,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110805,1800,-999,17,22.4N,76.9W,25,1012,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110806,0000,-999,17,23.6N,77.4W,25,1012,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110806,0600,-999,17,24.6N,77.9W,25,1012,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110806,1200,-999,16,25.6N,78.1W,25,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110806,1800,-999,10,26.4N,78.2W,30,1011,0,0,0,0,0,0,0,0,0,0,0,0,-999
20110807,0000,-999,11,27.2N,78.1W,35,1010,60,45,0,0,0,0,0,0,0,0,0,0,-999
20110807,0600,-999,11,28.4N,77.4W,35,1009,60,45,0,0,0,0,0,0,0,0,0,0,-999
