19961014,1800,-999,10,13.4N,80.9W,25,1005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961015,0000,-999,10,14.1N,81.4W,25,1005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961015,0600,-999,10,14.8N,81.9W,25,1005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961015,1200,-999,10,15.4N,82.5W,30,1004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961015,1800,-999,10,16.1N,83.1W,30,1003,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961016,0000,-999,10,16.8N,83.5W,30,999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961016,0600,-999,11,17.5N,83.8W,35,998,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961016,1200,-999,11,18.2N,83.8W,45,998,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961016,1800,-999,11,18.3N,84.5W,50,996,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961017,0000,-999,11,18.2N,84.2W,55,992,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961017,0600,-999,11,18.8N,83.7W,60,990,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961017,1200,-999,12,19.6N,83.5W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961017,1800,-999,12,20.5N,83.1W,70,984,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961018,0000,-999,12,21.3N,82.8W,70,982,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961018,0600,-999,12,21.8N,82.2W,75,980,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961018,0930,1,12,22.3N,82.0W,85,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961018,1200,-999,12,22.4N,81.5W,85,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961018,1800,-999,12,22.5N,80.0W,80,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961019,0000,-999,12,23.0N,78.2W,85,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961019,0600,-999,12,23.5N,76.2W,90,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961019,1200,-999,12,24.4N,74.0W,100,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961019,1800,-999,12,25.5N,71.5W,90,962,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961020,0000,-999,12,26.9N,69.0W,80,964,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961020,0600,-999,12,28.3N,67.0W,80,968,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961020,1200,-999,12,29.6N,65.0W,85,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961020,1800,-999,12,30.7N,62.9W,75,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961021,0000,-999,12,31.9N,60.8W,75,980,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961021,0600,-999,12,33.0N,59.1W,70,985,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961021,1200,-999,12,33.7N,57.9W,65,986,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961021,1800,-999,12,34.0N,57.0W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961022,0000,-999,12,34.0N,55.9W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961022,0600,-999,12,33.8N,55.2W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961022,1200,-999,12,33.7N,54.6W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961022,1800,-999,12,33.5N,54.0W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961023,0000,-999,12,33.4N,53.9W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961023,0600,-999,12,33.2N,53.8W,65,985,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961023,1200,-999,12,33.1N,53.7W,65,981,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961023,1800,-999,12,33.3N,53.2W,70,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961024,0000,-999,12,33.7N,52.8W,70,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961024,0600,-999,12,34.0N,52.5W,70,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961024,1200,-999,12,34.0N,51.9W,70,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
19961024,1800,-999,12,34.1N,51.2W,75,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
