20000921,1800,-999,10,11.9N,24.5W,30,1008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000922,0000,-999,11,12.3N,25.9W,35,1005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000922,0600,-999,11,12.7N,27.2W,40,1001,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000922,1200,-999,11,13.1N,28.7W,45,1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000922,1800,-999,11,13.5N,30.1W,45,1000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000923,0000,-999,11,13.7N,31.2W,50,997,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000923,0600,-999,11,13.9N,32.3W,55,994,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000923,1200,-999,12,14.3N,33.2W,70,984,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000923,1800,-999,12,14.6N,34.2W,85,973,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000924,0000,-999,12,14.9N,35.0W,105,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000924,0600,-999,12,15.1N,35.8W,100,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000924,1200,-999,12,15.5N,36.8W,100,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000924,1800,-999,12,15.8N,37.8W,100,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000925,0000,-999,12,16.3N,38.6W,95,965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000925,0600,-999,12,16.7N,39.5W,95,965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000925,1200,-999,12,17.2N,40.4W,90,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000925,1800,-999,12,17.6N,41.2W,90,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000926,0000,-999,12,17.9N,42.0W,90,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000926,0600,-999,12,18.3N,42.9W,85,973,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000926,1200,-999,12,18.6N,43.9W,75,980,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000926,1800,-999,12,19.1N,45.0W,75,980,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000927,0000,-999,12,19.6N,46.0W,80,977,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000927,0600,-999,12,20.4N,47.0W,85,973,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000927,1200,-999,12,21.0N,48.1W,90,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000927,1800,-999,12,21.9N,49.5W,95,965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000928,0000,-999,12,22.8N,50.6W,100,960,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000928,0600,-999,12,23.8N,52.0W,105,955,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000928,1200,-999,12,25.0N,52.9W,110,950,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000928,1800,-999,12,26.6N,54.2W,120,943,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000929,0000,-999,12,28.0N,55.1W,115,948,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000929,0600,-999,12,29.7N,55.9W,110,950,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000929,1200,-999,12,31.2N,56.2W,105,955,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000929,1800,-999,12,32.9N,55.9W,90,965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000930,0000,-999,12,34.4N,55.2W,85,970,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000930,0600,-999,12,35.7N,54.0W,80,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000930,1200,-999,12,37.0N,51.8W,75,979,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20000930,1800,-999,12,38.3N,49.8W,70,985,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001001,0000,-999,12,39.7N,47.9W,65,987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001001,0600,-999,11,40.9N,45.7W,60,990,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001001,1200,-999,11,42.1N,43.6W,55,990,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001001,1800,-999,13,43.5N,39.5W,55,990,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001002,0000,-999,13,44.5N,36.5W,55,982,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001002,0600,-999,13,45.7N,33.0W,60,972,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001002,1200,-999,13,47.0N,29.0W,60,975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001002,1800,-999,13,48.5N,25.0W,60,976,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001003,0000,-999,13,49.5N,20.5W,60,976,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001003,0600,-999,13,50.5N,16.5W,60,978,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001003,1200,-999,13,52.0N,12.0W,55,982,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
20001003,1800,-999,13,55.0N,9.0W,45,988,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
